1,16824.5,16824.5,16824.5,1
2,2521.26,2507.63,2534.89,2
3,7404.41,4954.39,9854.42,2
4,-nan,0,0,0
5,2540.54,2479.15,2601.93,2
6,2638.3,2510.41,2766.19,2
7,-nan,0,0,0
8,6103.16,5863.86,6342.46,2
9,11574.5,11574.5,11574.5,1
10,9364.41,9364.41,9364.41,1
11,2057.08,2057.08,2057.08,1
12,6867.25,4411.76,9322.74,2
13,15198,15198,15198,1
14,2929.61,2901.37,2957.85,2
15,3038.8,3038.8,3038.8,1
16,1963.05,1952.31,1973.79,2
17,20030.9,20001.8,20060,2
18,24153,24153,24153,1
19,4542.23,4542.23,4542.23,1
20,18711.7,18711.7,18711.7,1
21,6036.36,5977.77,6094.94,2
22,2522.09,2522.09,2522.09,1
