1,16853.9,16853.9,16853.9,1
2,3191.08,2754.83,3627.33,2
3,15696.7,13842.8,17550.6,2
4,4301.29,4301.29,4301.29,1
5,2604.9,2604.9,2604.9,1
6,4572.52,4087.1,5057.94,2
7,4969.09,4935.2,5002.97,2
8,8217.64,8217.64,8217.64,1
9,18358.4,18358.4,18358.4,1
10,11054.4,11054.4,11054.4,1
11,-nan,0,0,0
12,4821.5,4821.5,4821.5,1
13,18657.5,18657.5,18657.5,1
14,3073.36,3073.36,3073.36,1
15,4249.74,3637.94,4861.54,2
16,1999.54,1985.3,2013.78,2
17,21296.6,21296.6,21296.6,1
18,25766,25766,25766,1
19,5738.58,5738.58,5738.58,1
20,19005.5,19005.5,19005.5,1
21,6191.92,6191.92,6191.92,1
22,-nan,0,0,0
