1,16647.2,16647.2,16647.2,1
2,-nan,0,0,0
3,-nan,0,0,0
4,2454.93,2454.93,2454.93,1
5,-nan,0,0,0
6,5536.81,3238.49,7835.13,2
7,-nan,0,0,0
8,6728.84,6615.25,6842.42,2
9,12748.8,12748.8,12748.8,1
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,16222.9,15532.3,16913.5,2
14,4125.57,4125.57,4125.57,1
15,-nan,0,0,0
16,2007.43,2007.43,2007.43,1
17,20806.9,20806.9,20806.9,1
18,25568.4,25490,25646.9,2
19,8187.5,8187.5,8187.5,1
20,18373.9,18194.7,18553.1,2
21,6324.12,6215.35,6432.89,2
22,-nan,0,0,0
