1,20482.2,17058.4,25704.5,3
2,3490.6,2719.06,4918.96,3
3,-nan,0,0,0
4,2716.18,2121.51,3882.05,3
5,2890.63,2624.53,3156.74,2
6,2903.12,2767.14,3105.93,4
7,5645.08,4808.26,6599.69,3
8,10808.7,9004.62,12612.9,2
9,16763.4,13711.1,19815.6,2
10,12727.6,9596.96,15858.3,2
11,1628.13,1404.83,1851.43,2
12,6102.32,6102.32,6102.32,1
13,14914.5,14443.5,15385.4,2
14,3368.69,3342.02,3395.36,2
15,4919.46,3711.91,6874.25,3
16,2246.68,1988.8,2713.87,3
17,29442.8,22367.1,36518.6,2
18,26363.8,26184.8,26720.9,3
19,5550.78,4906.23,6098.25,3
20,18249,18249,18249,1
21,8538.79,8538.79,8538.79,1
22,4480.21,4480.21,4480.21,1
