1,40335.9,16560.6,46494,9
2,3229.14,2839.76,4998.92,14
3,9862.69,4733.5,17117.1,9
4,4440.82,2119.16,8951.92,17
5,4002.87,2198.03,5086.89,14
6,5612.84,3212.89,8779.66,17
7,8910.3,4435.49,11706.7,14
8,9567.89,4245.53,11419.7,13
9,29799.4,14009.7,45291.9,9
10,24294.5,23938.4,24734.2,7
11,3067.06,2013.97,3288.21,10
12,8938.8,5497.1,10105.7,11
13,15783.9,15430.5,16414.6,12
14,5665.66,3639.91,5985,11
15,5745.34,3850.68,6350.96,5
16,4610.63,2082.68,5139.1,13
17,39217.4,26500.1,43952.9,16
18,44155.6,27572.6,47144.3,8
19,7346.4,3846.64,10860.9,12
20,18824.4,18522.3,19172.3,10
21,12604.2,7944.94,14514.9,15
22,5129.6,3281.31,5597.93,12
