1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,-nan,0,0,0
5,-nan,0,0,0
6,21789.6,21789.6,21789.6,1
7,-nan,0,0,0
8,-nan,0,0,0
9,-nan,0,0,0
10,99485.7,99485.7,99485.7,1
11,-nan,0,0,0
12,-nan,0,0,0
13,-nan,0,0,0
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,-nan,0,0,0
18,-nan,0,0,0
19,-nan,0,0,0
20,-nan,0,0,0
21,53327.8,53327.8,53327.8,1
22,-nan,0,0,0
