1,52433.2,21145,64860.8,15
2,6602.26,3527.03,9865.81,20
3,30022.7,10335.2,64639,14
4,5553.95,3230.26,8463.62,15
5,7554.7,4847.82,10234.8,22
6,8619.53,5207.73,10578.3,13
7,18349.4,11437.8,21255.3,21
8,13719.7,8316.72,16822.7,19
9,57054.4,24462.2,71766.7,9
10,46222,27153,58951.7,11
11,5220.54,3203.52,11033.1,16
12,13729.8,7941.48,16500.4,14
13,19578.5,18018.6,22108,16
14,8270.64,3597.15,10188,17
15,9241.69,6238.61,10821.9,14
16,5058.32,4078.55,6640.33,14
17,55303,53338.1,56790.9,9
18,54537.5,37643.9,60386.4,14
19,12217.6,7577.56,13763.6,13
20,25089.2,23196.4,35111.3,17
21,23683.5,14177.9,27747.2,15
22,7646.92,6827.42,8832.55,19
