1,16446.3,16208.6,16633.5,4
2,2838.52,2685.16,2945.98,4
3,18402.9,9895.38,27204.5,5
4,2560.9,1740.15,3621.27,3
5,2757.94,2517.3,3229.24,3
6,5839.96,2531.02,10492.7,5
7,10749.4,10749.4,10749.4,1
8,7750.08,4475.75,11088.7,5
9,23519.4,12487,36305.3,4
10,9979.76,9564.49,10395,2
11,1681.78,1410.62,1952.93,2
12,7222.91,3954.11,10491.7,2
13,14456.3,14064.1,15106,4
14,4380.16,2967.73,7144.65,4
15,4610.02,4610.02,4610.02,1
16,2208.88,1970.01,2671.17,3
17,34411.4,23715.7,41079.5,6
18,26365.9,26307.3,26418.4,4
19,6853.2,3978.16,10489.4,5
20,18386.2,18216,18556.5,2
21,10291,6121.37,14783.2,4
22,5297.64,5134.06,5505.39,4
