1,36473.4,24803.1,48143.7,2
2,3055.08,2903.19,3148.53,5
3,22320.3,12778.4,40166.3,3
4,4733.69,2873.03,6140.4,7
5,13604.3,3711.54,40611.7,8
6,7091.42,6492.02,8542.43,5
7,11070.6,6880.88,16562.4,9
8,10604.8,7524.8,14850.5,7
9,19738.3,14967.8,21396.3,4
10,25115.7,14961.3,29512.1,7
11,2823.92,1629.84,6313.54,9
12,9960.7,4592.99,12810.9,7
13,17276.5,15668.3,19544.5,5
14,5108.02,3737.36,6841.24,5
15,6815.31,4430.17,8450.36,5
16,3866,2401.21,5710.26,5
17,40145.1,26524.8,47434.7,5
18,40161.4,28914.2,50162.3,4
19,8844.86,5541.85,11053.4,5
20,19322.3,18993.8,19706.7,5
21,15561.3,7248.73,23262.2,10
22,5765.86,4069.87,7125.76,9
