1,35645.4,24261.2,47103.3,4
2,3356.26,2929.98,5536.55,7
3,17651,10641.3,27354.6,4
4,2790.95,1721.12,3875.46,7
5,3968.05,2410.78,5332.99,4
6,5730.56,2605.04,10820,9
7,9675.64,4866.93,11787.4,4
8,10170.7,6870,11434.9,6
9,21173,14205.6,40356.6,5
10,16827.1,10078.7,23693.7,4
11,2019.39,1484.7,3182.45,5
12,10457.1,10090.7,10823.5,2
13,15265.6,14932.8,15656.2,7
14,4935.84,2891.74,7317.54,5
15,4973.08,3057.99,7369.9,4
16,4426.16,2784.12,5089.35,4
17,41084.2,37952.4,43808.4,10
18,36998.3,26225.4,45172.7,7
19,6987.58,4022.28,10649.1,7
20,19400.6,19047.2,20035.3,4
21,11470.1,6605.51,15454.5,6
22,4919.94,2452.71,5674.11,5
