1,161678,161678,161678,1
2,-nan,0,0,0
3,247125,161787,332464,2
4,31674.2,31674.2,31674.2,1
5,-nan,0,0,0
6,30046,24659.6,35432.3,2
7,-nan,0,0,0
8,41848.9,41848.9,41848.9,1
9,195385,195385,195385,1
10,292973,292973,292973,1
11,22725.7,20420.7,25030.7,2
12,86758.4,66624,106893,2
13,228361,228361,228361,1
14,-nan,0,0,0
15,-nan,0,0,0
16,51011.4,51011.4,51011.4,1
17,-nan,0,0,0
18,-nan,0,0,0
19,52128.5,52128.5,52128.5,1
20,-nan,0,0,0
21,180593,180593,180593,1
22,-nan,0,0,0
