1,44013.4,20004.1,61372.5,12
2,5652.29,3231.46,8474.01,11
3,26388.2,13392.6,45162.3,8
4,4576.45,3209.42,7647.07,7
5,9770.7,2777.75,48246.4,9
6,7947.3,5221.62,12813.7,7
7,14355.3,8665.07,20429.4,12
8,11726.6,7025.86,14653.6,7
9,34484.7,17223.7,45947.1,7
10,29746.6,24836.8,36569.9,7
11,5422.48,3440.24,9331.37,6
12,11328.6,11328.6,11328.6,1
13,16259.4,15632.5,17134,14
14,7765.79,3844.56,11240.4,11
15,8258.44,3504.42,10554.5,9
16,5419.14,2449.83,5834.47,11
17,43949.6,40347.3,47505,5
18,45535.5,29350.2,50271.4,5
19,12429.4,10703.4,15266,6
20,23503.1,22422.7,26047.4,12
21,16499.7,6776.09,20009.3,7
22,6844.72,5976.48,8029.55,9
