1,16891.8,16891.8,16891.8,1
2,2340.74,2340.74,2340.74,1
3,4987.97,4987.97,4987.97,1
4,-nan,0,0,0
5,2509.3,2509.3,2509.3,1
6,2355.7,2355.7,2355.7,1
7,-nan,0,0,0
8,6300.69,6300.69,6300.69,1
9,-nan,0,0,0
10,-nan,0,0,0
11,2021.28,2021.28,2021.28,1
12,9076.58,9076.58,9076.58,1
13,-nan,0,0,0
14,3070.81,3070.81,3070.81,1
15,-nan,0,0,0
16,1938.99,1938.99,1938.99,1
17,19262,19262,19262,1
18,23168.5,23168.5,23168.5,1
19,4463.86,4463.86,4463.86,1
20,-nan,0,0,0
21,6451.16,6451.16,6451.16,1
22,-nan,0,0,0
