1,466.046,194.17,1054,106
2,29.8687,13.779,99.6131,105
3,973.507,364.714,2253.51,103
4,319.483,40.7469,1588.49,104
5,662.154,63.6733,2051.35,104
6,70.313,19.0397,245.964,103
7,274.089,62.6552,684.791,106
8,558.089,108.269,1763.75,103
9,5099.32,2676.4,13187.3,99
10,1554.37,424.229,4153.32,102
11,22.9992,10.0483,137.906,106
12,281.521,74.0675,870.696,106
13,2493.24,1023.58,8342.33,105
14,137.314,40.2314,391.851,102
15,132.9,30.9015,674.304,105
16,231.075,64.7284,734.721,103
17,308.219,109.716,667.911,106
18,1795.9,518.093,4018.23,106
19,100.28,24.5486,323.256,106
20,88.128,34.1631,242.578,105
21,2474.01,699.134,6070.24,105
22,99.3902,23.3385,240.501,103
