1,131756,13095.7,195956,3
2,2925.58,1830.62,4020.54,2
3,220474,207740,233207,2
4,138994,84853,216698,7
5,71907.4,19398.9,124416,2
6,65716.9,2103.15,194383,4
7,183576,130694,236458,2
8,190767,10572.3,414668,4
9,468428,47208.5,831109,4
10,226667,183838,252809,3
11,8084.76,6026.57,10142.9,2
12,-nan,0,0,0
13,327743,226516,517750,3
14,95139.4,10385.3,135324,4
15,93091.4,93091.4,93091.4,1
16,80187.8,13846,146530,2
17,193208,20275.6,324120,6
18,340828,98318.6,536720,5
19,107817,8660.51,169512,3
20,150561,52302.2,335820,3
21,325399,24268.8,485188,4
22,20366.5,5981.41,40308.3,4
