1,87.1494,35.448,328.622,92
2,21.6116,9.37821,63.3009,93
3,137.99,57.8354,444.667,93
4,82.3462,20.3607,281.971,94
5,125.815,43.5606,569.529,94
6,40.5432,9.64411,172.415,94
7,87.1019,32.7896,275.664,93
8,97.6711,33.7067,420.922,94
9,369.213,96.4247,2335.48,94
10,191.635,84.5215,829.739,94
11,15.039,5.45873,44.2658,93
12,67.5802,24.0325,262.385,93
13,250.756,91.2139,1068.47,93
14,58.2876,19.2392,185.067,94
15,51.6669,19.1313,209.05,93
16,92.634,51.5365,221.164,93
17,90.8462,34.852,289.139,94
18,288.945,114.569,2045.57,94
19,41.951,15.0635,173.92,92
20,51.4343,22.2124,175.853,94
21,276.428,95.3946,1266.16,93
22,37.7626,17.5873,122.19,94
