1,130.364,34.6275,480.426,286
2,21.6637,11.3736,105.757,287
3,231.004,52.3121,1275.33,287
4,50.7678,14.5141,157.545,286
5,94.1318,21.9365,748.374,287
6,21.3606,9.35682,77.4747,288
7,79.6378,27.8839,226.83,288
8,86.1702,25.1454,374.683,288
9,2245.19,1467.92,3454.14,282
10,208.702,47.9433,1431.22,289
11,18.298,8.60637,112.465,288
12,46.9836,15.9718,138.098,288
13,1445.7,566.76,4645.78,286
14,42.6021,16.232,126.949,286
15,37.3007,17.1715,114.69,288
16,150.975,53.9971,992.66,288
17,65.3694,22.3083,186.433,288
18,885.726,155.317,2188.4,287
19,38.1878,13.5448,116.053,286
20,39.6275,19.2713,155.125,286
21,708.577,294.051,1512.11,283
22,44.8939,19.3184,151.859,289
