100,0,0
200,0,0
300,0,0
400,0,3
500,0,3
600,0,4
700,0,4
800,0,4
900,0,5
1000,0,5
1100,0,5
1200,0,5
1300,0,6
1400,0,6
1500,0,6
1600,0,6
1700,0,6
1800,0,8
1900,0,12
2000,0,16
2100,0,24
2200,0,25
2300,0,25
2400,0,25
2500,0,27
2600,0,33
2700,0,33
2800,0,35
2900,0,36
3000,2,39
3100,4,39
3200,7,40
3300,14,41
3400,17,41
3500,33,42
3600,35,42
3700,36,42
3800,36,42
3900,36,47
4000,37,50
4100,37,50
4200,38,51
4300,43,54
4400,47,55
4500,52,55
4600,67,57
4700,68,57
4800,68,57
4900,68,57
5000,68,57
5100,68,58
5200,68,58
5300,68,58
5400,71,62
5500,72,65
5600,74,65
5700,74,65
5800,85,66
5900,88,66
6000,89,66
6100,89,66
6200,89,67
6300,91,68
6400,95,68
6500,98,68
6600,99,69
6700,99,70
6800,100,70
6900,102,71
7000,103,72
7100,103,73
7200,106,74
7300,112,74
7400,115,74
7500,125,75
7600,126,75
7700,126,75
7800,130,75
7900,130,75
8000,131,75
8100,132,75
8200,136,75
8300,138,77
8400,138,79
8500,139,80
8600,140,80
8700,142,82
8800,145,83
8900,151,85
9000,157,85
9100,162,85
9200,165,85
9300,165,85
9400,165,85
9500,165,85
9600,166,86
9700,168,87
9800,168,87
9900,168,89
10000,168,90
10100,168,90
10200,168,92
10300,168,92
10400,170,92
10500,170,93
10600,172,94
10700,177,95
10800,189,96
10900,196,96
11000,202,96
11100,202,96
11200,202,96
11300,202,96
11400,202,96
11500,202,96
11600,203,96
11700,203,97
11800,203,97
11900,203,99
12000,203,99
12100,203,100
12200,204,100
12300,205,100
12400,205,103
12500,206,104
12600,208,104
12700,211,105
12800,214,105
12900,215,105
13000,219,105
13100,221,105
13200,230,106
13300,236,106
13400,236,106
13500,236,107
13600,236,107
13700,236,107
13800,236,107
13900,236,108
14000,236,110
14100,236,110
14200,236,110
14300,236,111
14400,236,113
14500,236,114
14600,238,114
14700,240,114
14800,242,115
14900,247,115
15000,250,116
15100,252,116
15200,255,116
15300,258,116
15400,258,116
