1,89127.2,81005.8,95906.6,3
2,51866.1,51866.1,51866.1,1
3,239460,170388,308533,2
4,122598,49626.5,204956,4
5,143365,143365,143365,1
6,33759.8,29386.4,37360.4,3
7,159633,109856,209409,2
8,134801,10230.1,259373,2
9,371032,306157,484009,3
10,196678,162434,260303,3
11,4572.04,4572.04,4572.04,1
12,-nan,0,0,0
13,117378,56863,159140,3
14,50272.3,29665.3,90498,3
15,-nan,0,0,0
16,66316.1,24627.8,108004,2
17,118320,6131.57,211333,3
18,273421,253136,296265,4
19,84053.1,30334.4,136330,3
20,28508.2,26514.7,30501.8,2
21,206391,21698.9,336249,3
22,62664.8,20595.4,124775,3
