1,165.291,161.646,176.432,78
2,18.6277,16.9966,24.1477,77
3,281.115,275.358,295.701,78
4,192.008,188.398,200.295,77
5,213.653,208.846,221.562,77
6,25.7577,24.4487,28.5012,77
7,178.648,175.161,187.15,78
8,132.958,130.22,139.196,77
9,690.23,681.824,707.745,77
10,359.396,350.324,374.219,78
11,36.6112,32.2964,42.8182,78
12,70.3676,68.252,75.8556,77
13,490.24,475.29,502.258,77
14,74.0783,72.2542,77.299,78
15,129.659,125.715,136.73,78
16,158.577,152.342,164.629,77
17,100.346,97.2409,106.553,77
18,654.302,640.801,673.44,77
19,38.3841,36.6614,44.9392,78
20,60.9696,58.999,68.0101,77
21,483.477,473.704,491.188,78
22,94.1399,91.1506,100.003,78
