1,30.5824,20.7353,53.3743,303
2,14.202,8.97203,31.5486,301
3,48.7255,31.613,80.6709,302
4,15.8808,11.0983,34.3382,303
5,24.934,16.648,43.8468,302
6,8.63124,5.70734,21.0365,302
7,26.3584,17.834,52.5848,303
8,25.9913,17.7877,48.8724,301
9,80.0775,52.6328,104.019,302
10,73.937,48.6605,97.8768,303
11,9.84374,4.93799,22.7614,302
12,16.2018,11.909,33.4848,302
13,110.171,78.8752,137.446,301
14,14.4777,9.83105,31.1714,302
15,17.6195,11.9457,40.5783,301
16,55.5854,36.1631,106.898,302
17,21.4269,15.5867,45.5188,302
18,101.802,70.6567,146.822,302
19,10.6717,6.83813,24.9969,301
20,18.646,12.3379,43.1227,301
21,50.8098,33.9903,70.4681,302
22,18.0061,11.8069,45.3546,301
