1,129.883,33.527,413.983,24
2,27.3551,9.66405,218.583,24
3,246.184,50.1228,850.266,24
4,345.226,22.8953,2552.17,24
5,314.05,31.2458,1698.04,24
6,57.6531,9.93267,265.871,25
7,130.327,36.8559,536.163,24
8,218.596,35.6164,1557.13,24
9,638.925,94.1135,4228.66,24
10,391.315,65.0226,1944.3,24
11,14.4001,6.77413,60.1325,24
12,185.918,34.1663,744.817,24
13,511.359,83.6354,4123.87,25
14,100.166,16.0492,383.587,24
15,89.92,18.9121,444.626,24
16,104.524,37.1206,311.195,24
17,129.625,37.0207,551.141,24
18,447.665,92.2394,2446.92,24
19,69.4174,16.6061,365.682,24
20,72.3823,22.1865,281.497,25
21,594.195,110.457,2848.37,24
22,50.554,15.9085,149.241,24
