1,23712.4,8761.54,73436.1,8
2,4400.85,2659,8834.16,8
3,82402.8,7772.39,205694,8
4,63307,11864.4,202289,9
5,63597.2,11791.8,146086,9
6,7113.39,1788.69,21865.9,8
7,96460.4,16584.1,222197,8
8,146569,14143.5,340070,9
9,330796,36767.7,828524,8
10,45182.1,9865.68,77321.3,5
11,6796.03,1788.38,24612.3,6
12,101695,8596.64,187521,6
13,175575,74262.1,371821,6
14,15649.7,6313.15,29473.8,6
15,13521.9,4906.43,36831.8,6
16,8995.39,3678.03,25720.4,9
17,41520.4,9014.68,148287,6
18,269664,38095.9,522725,7
19,57464.9,5371.72,136580,7
20,69930.9,6607.91,192574,10
21,171469,24913.3,305713,8
22,8077.41,5708.1,12101,6
