1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,-nan,0,0,0
5,-nan,0,0,0
6,231.148,231.148,231.148,1
7,-nan,0,0,0
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,-nan,0,0,0
12,526.075,526.075,526.075,1
13,-nan,0,0,0
14,-nan,0,0,0
15,1032.56,1032.56,1032.56,1
16,471.114,471.114,471.114,1
17,6828.95,6828.95,6828.95,1
18,2329.61,2329.61,2329.61,1
19,-nan,0,0,0
20,-nan,0,0,0
21,44430.2,44430.2,44430.2,1
22,-nan,0,0,0
