1,551.375,233.034,1110.19,54
2,56.1807,25.9715,309.926,54
3,814.197,417.324,1546.85,56
4,704.529,340.378,1816.67,54
5,799.053,426.281,2054.84,54
6,87.8918,36.6395,368.841,55
7,426.032,243.537,919.897,55
8,556.883,212.105,2079.85,55
9,11511,3753.06,20507.4,54
10,716.138,353.947,1859.85,56
11,89.9894,48.3581,351.561,55
12,281.679,86.4211,1090.2,55
13,2532.21,806.371,5335.99,54
14,197.519,92.6234,415.489,54
15,192.425,146.938,269.281,55
16,391.429,226.837,893.991,55
17,298.858,151.166,619.946,55
18,1777.17,853.188,3120.08,54
19,162.762,65.2547,596.37,55
20,188.148,90.73,1051.23,56
21,3667.53,891.146,7900.2,54
22,234.961,153.287,495.533,55
