1,156710,49083,264337,2
2,-nan,0,0,0
3,-nan,0,0,0
4,199792,199792,199792,1
5,-nan,0,0,0
6,22114.7,11941.1,32288.4,2
7,-nan,0,0,0
8,118523,89165,147881,2
9,630658,630658,630658,1
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,249915,237872,261957,2
14,-nan,0,0,0
15,-nan,0,0,0
16,67069.3,67069.3,67069.3,1
17,74330.7,74330.7,74330.7,1
18,277199,209380,345019,2
19,58545.5,58545.5,58545.5,1
20,61780.1,25583.3,97976.8,2
21,170750,162527,178973,2
22,-nan,0,0,0
