1,6070.37,2314.58,15935,19
2,2057.38,739.117,5721.09,19
3,12971,4402.09,31104.4,19
4,11085.5,3415.49,28975.3,18
5,17802.6,3981.13,103199,19
6,1838.57,455.929,5060.25,18
7,9142.42,3437.14,24453.5,19
8,23742.7,3955.11,114132,20
9,102688,23545.3,270607,18
10,19535,6120.21,92947.8,19
11,2391.35,745.629,7972.33,19
12,8673.46,3179.71,21929.3,18
13,44370.6,12106.7,131383,20
14,2893.98,1504.19,5609.77,18
15,3372.41,1316.06,8354.48,19
16,5890.34,2109.07,25208.1,18
17,4859.25,1792.73,13937,18
18,42907.9,10952.9,108485,19
19,3500.63,1818.92,9723.34,18
20,5010.69,2644.86,15518.2,19
21,44465.1,8063.67,156300,19
22,5198.21,2611.18,25216.1,18
