1,23116,23116,23116,1
2,8306.54,5520.82,11092.3,2
3,32716.6,14241.1,51192,2
4,23101.7,20884.8,25318.5,2
5,48942,48014.9,49869,2
6,6888.89,6888.89,6888.89,1
7,44345.4,44345.4,44345.4,1
8,81021,70078.8,91963.3,2
9,200832,200773,200892,2
10,28723.7,28723.7,28723.7,1
11,5883.19,5883.19,5883.19,1
12,64713,38244.8,91181.2,2
13,39253.5,39253.5,39253.5,1
14,29773.3,17632.9,41913.6,2
15,15467.7,9290.82,21644.6,2
16,13649.5,7791.05,19508,2
17,41971,32990.3,50951.7,2
18,71714.4,59931.9,83497,2
19,48672.1,26582.9,70761.3,2
20,27482.5,19302.9,35662,2
21,103368,103368,103368,1
22,18539.6,9842.67,27236.6,2
