1,187696,187696,187696,1
2,-nan,0,0,0
3,-nan,0,0,0
4,-nan,0,0,0
5,-nan,0,0,0
6,67906.5,67906.5,67906.5,1
7,-nan,0,0,0
8,116135,116135,116135,1
9,-nan,0,0,0
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,360043,360043,360043,1
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,156630,156630,156630,1
18,249775,249775,249775,1
19,42026.6,42026.6,42026.6,1
20,111021,111021,111021,1
21,108636,108636,108636,1
22,-nan,0,0,0
