1,34.9884,22.6762,74.8221,266
2,15.6776,9.4268,33.4631,266
3,56.9554,39.3161,93.9224,266
4,20.2156,12.1229,37.9601,266
5,31.7083,18.0281,53.8519,266
6,12.7003,7.14783,25.6375,266
7,31.7658,20.5815,46.2626,265
8,33.17,21.1747,52.8622,266
9,96.1591,62.3618,137.566,265
10,63.5544,44.1873,107.836,266
11,10.8888,5.11932,28.8736,265
12,20.8022,13.0609,44.0846,265
13,113.953,77.2426,148.648,265
14,19.8126,12.1062,37.7969,266
15,21.3509,13.9026,47.4576,265
16,57.4124,36.0548,89.5262,266
17,29.6609,17.5095,57.2882,266
18,109.089,74.5335,145.848,266
19,15.5128,8.41891,33.5955,266
20,22.5349,14.0435,38.8326,266
21,64.5811,39.6359,112.514,265
22,20.6319,12.4896,43.7288,267
