1,15840.5,11068.9,19491.9,5
2,4250.25,2108.08,8625.55,4
3,17941.6,12966.9,24118.1,5
4,17098.8,9529.55,25955.8,5
5,24249.6,12650.3,35263.2,4
6,4064.03,1226.65,7189.12,5
7,19370.5,10497.4,32483.5,4
8,22029.8,11566.7,32891.4,5
9,43780.5,34902.2,60686.9,4
10,24098.1,17626.6,37744.9,4
11,2307.5,968.641,3746.68,5
12,33526.1,22878.3,52144.8,4
13,28138.7,20173.2,32350.8,4
14,10752.3,7964.65,15645.7,4
15,6306.06,3862.79,9681.31,5
16,9399.7,6369.32,14286.8,4
17,14701.9,6640.04,22665.7,5
18,34392.1,29873.5,44034.2,5
19,7843.57,6632.44,10284.3,4
20,14706.4,10051.1,17573.8,5
21,38300,30212,50760.5,5
22,8757.73,5852.91,11326.9,4
