1,5783.86,1549.12,10815.1,3
2,2157.32,77.9426,6475.38,4
3,5077.63,3094.17,7547.55,4
4,8768.94,5885.98,14474.3,3
5,6719.23,2877.35,12944,5
6,547.707,237.571,987.537,3
7,4935.41,2725.71,9626.61,4
8,2275.19,1913.33,2942.4,3
9,45428.6,9725.18,72833.7,3
10,6773.91,3883.17,8880,4
11,710.185,88.7778,1421.21,3
12,25201,2880.44,69389.5,3
13,15186.9,3366.52,34997.8,3
14,6277.51,2019.39,10939,3
15,1979.32,1082.98,2595.74,4
16,3107.63,1423.47,5933.72,4
17,3247.9,1163.37,3992.05,4
18,22047.6,18016,27235.6,3
19,1339.3,1052.88,1873.32,3
20,2261.1,1288.69,3923.41,4
21,23929,5687.27,56061.7,4
22,1756.3,160.324,3252.91,4
