1,49.6881,21.3282,116.547,351
2,19.0424,9.23708,52.0883,351
3,82.4984,42.905,144.914,352
4,22.6934,12.4598,73.1286,349
5,39.6092,18.7046,98.7936,350
6,11.5432,6.58754,40.0967,350
7,38.2454,20.567,72.8556,350
8,37.9803,18.6891,81.842,351
9,189.383,57.6056,324.683,349
10,94.4963,50.1713,192.244,350
11,14.5164,5.25077,40.3099,350
12,23.8294,12.9892,57.5987,351
13,229.803,121.894,447.353,350
14,22.5514,12.3057,60.3203,351
15,24.6918,13.1805,76.6894,350
16,73.6252,44.9044,163.148,349
17,31.8409,18.1939,74.0406,350
18,192.73,102.446,311.866,350
19,15.835,7.94309,52.3843,350
20,26.7949,13.3197,70.3575,349
21,103.03,42.6173,191.708,349
22,26.6651,13.5833,67.5809,351
