100,0,2
200,0,2
300,0,2
400,0,2
500,0,3
600,0,6
700,2,7
800,4,10
900,7,13
1000,16,13
1100,20,16
1200,20,16
1300,20,17
1400,20,18
1500,24,22
1600,25,22
1700,27,23
1800,36,24
1900,39,27
2000,43,29
2100,43,31
2200,43,31
2300,44,32
2400,46,34
2500,50,36
2600,51,36
2700,54,38
2800,62,39
2900,64,39
3000,67,39
3100,67,40
3200,68,41
3300,71,42
3400,72,45
3500,76,46
3600,83,49
3700,87,50
3800,89,50
3900,90,50
4000,92,51
4100,92,51
4200,94,53
4300,95,54
4400,95,54
4500,99,56
4600,111,58
4700,111,61
4800,112,62
4900,112,62
5000,112,63
5100,114,68
5200,116,68
5300,116,72
5400,120,76
5500,130,78
5600,132,79
5700,132,79
5800,132,79
5900,136,81
6000,136,81
6100,138,82
6200,140,83
6300,148,83
6400,152,83
6500,154,87
6600,156,88
6700,158,89
6800,158,90
6900,161,90
7000,165,90
7100,169,91
7200,175,93
7300,177,93
7400,178,93
7500,181,94
7600,183,95
7700,186,97
7800,187,99
7900,188,101
8000,198,102
8100,200,103
8200,203,103
8300,204,103
8400,204,104
8500,205,105
8600,207,106
8700,209,106
8800,214,108
8900,221,110
9000,224,110
9100,224,110
9200,225,111
9300,225,114
9400,227,115
9500,230,116
9600,231,117
9700,242,117
9800,245,120
9900,247,122
10000,247,122
10100,247,122
10200,249,123
10300,249,124
10400,249,124
10500,250,124
10600,252,126
10700,261,131
10800,265,132
10900,267,133
11000,267,135
11100,267,137
11200,270,140
11300,271,141
11400,272,141
11500,275,143
11600,283,145
11700,288,147
11800,288,148
11900,288,148
12000,289,148
12100,291,149
12200,291,149
12300,291,149
12400,295,149
12500,296,150
12600,305,150
12700,308,151
12800,311,152
12900,312,152
13000,312,154
13100,316,156
13200,317,157
13300,320,157
13400,320,158
13500,328,159
13600,333,159
13700,336,161
13800,337,161
13900,337,164
14000,338,166
14100,343,168
14200,343,170
14300,353,171
14400,354,172
14500,356,172
14600,359,172
14700,362,174
14800,362,177
14900,364,178
15000,364,179
15100,364,182
15200,370,184
15300,380,186
15400,380,187
15500,380,187
15600,380,188
15700,381,189
15800,382,190
15900,383,191
16000,383,191
16100,389,192
16200,399,195
16300,399,198
16400,399,198
16500,400,198
16600,401,198
16700,403,199
16800,409,201
16900,413,204
17000,417,207
17100,419,208
17200,421,208
17300,423,208
17400,425,208
17500,427,208
17600,428,209
17700,432,210
17800,443,213
17900,444,215
18000,445,215
18100,445,216
18200,445,216
18300,447,216
18400,449,216
18500,458,217
18600,463,219
18700,463,220
18800,463,221
18900,463,221
19000,466,223
19100,467,223
19200,469,223
19300,479,224
19400,484,225
19500,485,227
19600,485,227
19700,485,229
19800,485,231
19900,485,231
20000,486,232
20100,487,232
20200,502,234
20300,503,234
20400,503,235
20500,503,235
20600,504,238
20700,505,238
20800,508,239
20900,508,239
21000,510,241
21100,512,241
21200,524,243
21300,526,243
21400,526,243
21500,526,244
21600,528,245
21700,528,245
21800,532,245
21900,533,246
22000,534,246
22100,544,246
22200,549,246
22300,550,246
22400,550,247
22500,550,248
22600,551,249
22700,554,249
22800,556,249
22900,558,249
23000,568,251
23100,571,254
23200,572,255
23300,572,256
23400,573,257
23500,573,257
23600,574,257
23700,575,257
23800,576,259
23900,585,259
24000,591,261
24100,592,262
24200,592,263
24300,592,266
24400,593,266
24500,594,266
24600,597,267
24700,601,268
24800,610,269
24900,610,271
25000,610,271
25100,614,271
25200,617,271
25300,619,272
25400,619,272
25500,620,272
25600,625,274
25700,633,275
25800,636,277
25900,636,277
26000,636,279
26100,637,279
26200,640,280
26300,643,280
26400,643,280
26500,643,281
26600,653,283
26700,659,285
26800,659,285
26900,659,285
27000,659,286
27100,661,287
27200,662,287
27300,665,287
27400,675,287
27500,678,288
27600,679,289
27700,679,289
27800,681,291
27900,684,294
28000,684,294
28100,686,294
28200,687,296
28300,697,296
28400,698,296
28500,702,297
28600,702,298
28700,702,298
28800,702,298
28900,706,298
29000,707,298
29100,716,299
29200,719,303
29300,720,304
29400,722,304
29500,723,305
29600,723,305
29700,724,305
29800,728,305
29900,729,306
30000,731,307
100,740,307
200,740,307
300,745,307
400,747,308
500,747,309
600,748,309
700,749,310
800,752,311
900,757,311
1000,765,311
1100,766,313
1200,766,314
1300,767,315
1400,768,316
1500,770,316
1600,774,317
1700,780,317
1800,785,317
1900,788,317
2000,790,318
2100,791,318
2200,793,318
2300,795,318
2400,796,318
2500,800,318
2600,809,318
2700,811,318
2800,815,319
