1,9257.01,2424.43,26963.8,9
2,2324.88,80.7723,6392.56,10
3,13145,5070.26,24865.5,6
4,12670.3,3884.67,26938.3,11
5,13855.7,5639.22,22227,8
6,692.566,77.2001,1906.31,13
7,11099.8,2777.65,50185.4,11
8,16198.5,4712.79,47456.8,8
9,145370,11617.5,243618,9
10,12909.1,5597.86,32612.3,7
11,1344.4,71.6717,3241.37,9
12,3803.4,2330.63,5485.83,7
13,49266.5,6484.34,73282,10
14,1858.81,259.014,3868.7,10
15,2174.13,654.031,3868.19,8
16,3744.47,1044.08,6209.13,8
17,3956.68,1459.36,5719.34,12
18,32503.2,7411.94,76950.9,11
19,1713.61,225.569,3454.3,10
20,2852.7,217.866,6822.39,12
21,68527.3,14784.7,186981,7
22,1689.89,174.78,4243.58,11
