1,8986.94,3613.9,15463.6,18
2,153.234,19.0165,1238.26,22
3,16116.8,1456.9,34315.9,17
4,3924.71,128.757,9779.26,28
5,11898.7,3348.23,19965.8,19
6,1483.24,50.8251,4322.23,22
7,7714.36,397.895,19942.8,21
8,14805.7,5179.76,34476.4,18
9,34030.8,14337.9,88541.8,6
10,11167.2,1908.62,27206.8,19
11,160.924,12.8713,1056.59,23
12,12002.1,2575.61,20041,20
13,25161.7,12145,33215.7,19
14,1790.59,108.954,9358.75,20
15,4093.48,153.644,9015.64,19
16,590.697,71.2655,2552.43,16
17,9899.11,217.677,34072.6,14
18,19489.2,5825.3,47818.8,22
19,2870.32,1164.45,5401.55,22
20,1356.47,89.1316,4158.51,18
21,46713.5,14772.9,59607.2,14
22,883.226,25.5286,3042.88,26
