1,883.354,660.002,1052.08,3
2,148.111,134.542,160.189,3
3,891.141,668.265,1090.42,3
4,10145,35.3172,20254.8,2
5,5824,48.5862,14137.9,3
6,86.7637,51.2821,154.693,3
7,345.893,46.9321,644.853,2
8,1294.63,1114.23,1475.04,2
9,14947.8,10169.5,22921.2,3
10,2344.84,1288.77,3400.91,2
11,39.099,29.0508,49.1472,2
12,2634.53,365.672,4903.39,2
13,4886.46,1138.59,7735.84,3
14,286.678,24.9285,548.428,2
15,119.328,19.5465,200.717,3
16,649.692,615.279,684.104,2
17,483.76,47.5988,919.921,2
18,1697.89,839.597,2556.19,2
19,331.614,10.8707,745.71,3
20,1199.94,165.85,1746.04,3
21,11648.1,786.73,22509.6,2
22,665.721,256.623,890.655,3
