1,130737,61973.1,224658,3
2,4289.71,1953.7,6129.44,5
3,50958.6,7705.83,96273.8,5
4,116887,39792.3,193981,2
5,149671,61237.3,272243,4
6,29291,2062.89,53610.5,4
7,39118.9,11445.8,87036.6,3
8,146535,15562,368508,3
9,188601,151349,228686,3
10,46578.3,26657.6,66499.1,2
11,3096.57,2527.1,3381.69,3
12,60570.9,39450.6,85190.5,4
13,92904.2,29521,179870,4
14,47292.5,24620.4,89113.1,4
15,12398.6,11913.8,12810.4,3
16,15437,8548.46,27004.2,5
17,51576,13560.9,134315,5
18,87554.1,30096.9,145011,2
19,170644,22228.3,371363,4
20,45196.9,16930,88630.6,3
21,259099,206735,335615,4
22,17587.2,5475.41,29285.6,5
