100,21544
200,50006
300,78693
400,107046
500,135629
600,163768
700,191687
800,219823
900,248150
1000,276277
1100,304322
1200,332777
1300,361099
1400,389212
1500,417282
1600,445128
1700,473488
1800,501628
1900,530132
2000,558615
2100,586524
2200,614762
2300,643021
2400,671251
2500,699621
2600,727646
2700,755709
2800,784022
2900,812510
3000,840980
3100,869268
3200,897519
3300,925904
3400,954158
3500,982648
3600,1011131
3700,1039409
3800,1067755
3900,1095555
4000,1123864
4100,1152008
4200,1180199
4300,1208793
4400,1236733
4500,1264732
4600,1292867
4700,1321282
4800,1349238
4900,1377362
5000,1405873
5100,1434085
5200,1462367
5300,1490695
5400,1518671
5500,1547077
5600,1575446
5700,1604006
5800,1632338
5900,1660529
6000,1688924
6100,1716965
6200,1745714
6300,1774193
6400,1802326
6500,1830881
6600,1859319
6700,1887878
6800,1916220
6900,1945036
7000,1973683
7100,2001977
7200,2030502
7300,2058772
7400,2087045
7500,2115451
7600,2143904
7700,2172017
7800,2200504
7900,2228651
8000,2256812
8100,2285040
8200,2313377
8300,2341688
8400,2369988
8500,2398317
8600,2426192
8700,2454530
8800,2482543
8900,2510718
9000,2539004
9100,2567486
9200,2595942
9300,2624082
9400,2652102
9500,2680346
9600,2708491
9700,2737004
9800,2765372
9900,2793839
10000,2822171
10100,2850290
10200,2877879
10300,2905826
10400,2934429
10500,2962724
10600,2991068
10700,3019089
10800,3047017
10900,3075166
11000,3103347
11100,3131396
11200,3159248
11300,3187478
11400,3215448
11500,3243409
11600,3271437
11700,3299324
11800,3327449
11900,3355579
12000,3383736
12100,3412083
12200,3439848
12300,3467906
12400,3496146
12500,3524231
12600,3552426
12700,3580540
12800,3608401
12900,3636589
13000,3664645
13100,3692753
13200,3720756
13300,3749024
13400,3777054
13500,3805136
13600,3833477
13700,3861469
13800,3889307
13900,3917310
14000,3945236
14100,3973376
14200,4001340
14300,4029391
14400,4057296
14500,4085017
14600,4112808
14700,4140985
14800,4168784
14900,4196786
15000,4224637
15100,4252491
15200,4280433
15300,4308297
15400,4335282
15500,4363138
15600,4390750
15700,4418133
15800,4446062
15900,4473876
16000,4501507
16100,4529305
16200,4557101
16300,4584896
16400,4612722
16500,4640706
16600,4668330
16700,4695898
16800,4723877
16900,4751292
17000,4779198
17100,4806992
17200,4834894
17300,4862687
17400,4890354
17500,4918300
17600,4946128
17700,4973833
17800,5001947
17900,5029852
18000,5057843
18100,5085621
18200,5113603
18300,5141379
18400,5169327
18500,5197396
18600,5225227
18700,5253214
18800,5280876
18900,5308664
19000,5336449
19100,5364269
19200,5392230
19300,5420353
19400,5448309
19500,5476078
19600,5503934
19700,5531920
19800,5559643
19900,5587491
20000,5615509
20100,5643370
20200,5670999
20300,5698843
20400,5726820
20500,5753925
20600,5781397
20700,5809291
20800,5836923
20900,5865031
21000,5892609
21100,5920486
21200,5948421
21300,5976397
21400,6004096
21500,6032002
21600,6060164
21700,6088255
21800,6116073
21900,6143929
22000,6171552
22100,6199295
22200,6226706
22300,6254739
22400,6282580
22500,6310459
22600,6338388
22700,6366272
22800,6394035
22900,6422041
23000,6449975
23100,6478119
23200,6506065
23300,6533943
23400,6561922
23500,6589786
23600,6617754
23700,6645662
