100,2362
200,6198
300,9691
400,13365
500,17145
600,20846
700,24581
800,28195
900,31979
1000,35893
1100,39513
1200,43273
1300,47006
1400,50979
1500,55125
1600,59274
1700,63246
1800,67296
1900,71279
2000,75376
2100,79390
2200,83488
2300,87583
2400,91593
2500,95572
2600,99648
2700,103740
2800,107789
2900,111739
3000,115862
3100,119722
3200,123663
3300,127520
3400,131311
3500,135404
3600,138976
3700,142664
3800,146718
3900,150380
4000,154427
4100,158284
4200,162331
4300,166271
4400,170140
4500,174191
4600,178186
4700,182075
4800,186114
4900,190140
5000,194145
5100,198225
5200,202037
5300,205924
5400,209746
5500,213837
5600,217855
5700,221388
5800,225215
5900,228755
6000,232695
6100,236769
6200,240210
6300,244144
6400,247861
6500,251730
6600,255731
6700,259765
6800,263863
6900,267843
7000,271791
7100,275829
7200,279898
7300,283998
7400,287977
7500,291939
7600,296124
7700,300044
7800,303864
7900,307926
8000,311944
8100,315948
8200,319750
8300,323570
8400,327335
8500,331252
8600,335218
8700,338865
8800,342688
8900,346676
9000,350402
9100,354425
9200,358359
9300,362222
9400,366208
9500,370091
9600,374121
9700,378171
9800,382111
9900,385954
10000,389733
10100,393715
10200,397626
10300,401632
10400,405628
10500,409656
10600,413535
10700,417506
10800,421442
10900,425289
11000,429114
11100,432841
11200,436939
11300,440775
11400,444843
11500,448691
11600,452485
11700,456545
11800,460360
11900,464334
12000,468285
12100,472445
12200,476590
12300,480389
12400,484193
12500,488321
12600,492375
12700,496320
12800,500208
12900,504282
13000,508245
13100,512251
13200,516293
13300,520150
13400,524088
13500,528030
13600,531831
13700,535837
13800,539887
13900,543846
14000,547735
14100,551581
14200,555528
14300,559494
14400,563549
14500,567305
14600,571136
14700,575095
14800,579081
14900,582996
15000,586999
15100,591042
15200,595280
15300,599178
15400,602994
15500,607023
15600,610889
15700,614670
15800,618575
15900,622275
16000,626179
16100,630051
16200,633466
16300,637289
16400,640970
16500,644637
16600,648485
16700,652455
16800,656322
16900,660262
17000,664117
17100,668169
17200,671968
17300,675289
17400,678750
17500,682459
17600,686485
17700,690446
17800,694428
17900,698264
18000,702303
18100,706314
18200,710336
18300,714450
18400,718542
18500,722568
18600,726466
18700,730326
18800,734274
18900,738225
19000,742227
19100,746213
19200,749999
19300,753891
19400,757782
19500,761716
19600,765604
19700,769361
19800,773298
19900,777372
20000,781355
20100,785306
20200,789275
20300,793211
20400,796963
20500,800778
20600,804801
20700,808635
20800,812269
20900,816162
21000,819981
21100,823654
21200,827525
21300,831111
21400,834774
21500,838573
21600,842489
21700,846402
21800,850080
21900,854064
22000,857894
22100,861726
22200,865538
22300,869295
22400,873300
22500,877200
22600,880769
22700,884674
22800,888431
22900,892270
23000,896281
23100,900171
23200,904041
23300,907871
23400,911767
23500,915704
23600,919562
23700,923501
23800,927356
23900,931264
24000,935180
24100,939026
24200,942918
24300,946606
24400,950428
24500,954378
24600,958428
24700,962242
24800,966179
24900,970105
25000,974007
25100,978024
25200,981935
25300,985694
25400,989747
25500,993601
25600,997473
25700,1001347
25800,1005271
25900,1008971
26000,1012883
26100,1016681
26200,1020685
26300,1024631
26400,1028385
26500,1032110
26600,1035780
26700,1039528
26800,1043329
26900,1046979
27000,1050668
27100,1054503
27200,1058315
27300,1062272
27400,1065834
27500,1069657
27600,1073610
27700,1077117
27800,1080742
27900,1084376
28000,1088269
28100,1092184
28200,1096131
28300,1099900
28400,1103562
28500,1107500
28600,1111323
28700,1114872
28800,1118523
28900,1122149
29000,1126011
29100,1129879
29200,1133754
29300,1137897
29400,1141812
29500,1145670
29600,1149663
29700,1153580
29800,1157423
29900,1161315
30000,1165070
100,1169007
200,1172906
300,1176811
400,1180604
500,1184258
600,1187847
700,1191729
800,1195644
900,1199492
1000,1203233
1100,1207097
1200,1210952
1300,1214541
1400,1218441
1500,1222101
1600,1225735
1700,1229672
1800,1233499
1900,1237342
2000,1240914
2100,1244633
2200,1248591
2300,1252154
2400,1255986
2500,1259650
2600,1263417
2700,1267207
2800,1270813
2900,1274656
3000,1278097
3100,1281805
3200,1285699
3300,1289593
3400,1293438
3500,1297375
3600,1301260
3700,1305055
3800,1308861
3900,1312731
4000,1316685
4100,1320283
4200,1324062
4300,1328068
4400,1331934
4500,1335793
4600,1339582
4700,1343336
4800,1347172
4900,1351084
5000,1354827
5100,1358811
5200,1362726
5300,1366559
5400,1370445
5500,1374356
5600,1378160
5700,1382080
5800,1385901
5900,1389641
6000,1393537
6100,1397231
6200,1400967
6300,1404742
6400,1408121
6500,1411840
6600,1415460
6700,1418941
6800,1422653
6900,1426226
7000,1429906
7100,1433847
7200,1437327
7300,1441223
7400,1444819
7500,1448594
7600,1452322
7700,1456103
7800,1460034
7900,1463500
8000,1467122
8100,1470959
8200,1474399
8300,1477925
8400,1481689
8500,1485436
8600,1489237
8700,1493180
8800,1496816
8900,1500540
9000,1504434
9100,1508216
9200,1511783
9300,1515609
9400,1519408
9500,1523277
9600,1527099
9700,1530746
9800,1534632
9900,1538537
10000,1542393
10100,1546208
10200,1550196
10300,1553925
10400,1557431
10500,1561075
10600,1565014
10700,1568826
10800,1572606
10900,1576413
11000,1579906
11100,1583274
11200,1586777
11300,1590581
11400,1594422
11500,1598028
11600,1601820
11700,1605593
11800,1609370
11900,1613249
12000,1616947
12100,1620341
12200,1623860
12300,1627476
12400,1631356
12500,1634985
12600,1638774
12700,1642634
12800,1646247
12900,1649956
13000,1653506
13100,1657148
13200,1660936
13300,1664562
13400,1668555
13500,1672390
