1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,-nan,0,0,0
5,5376.63,5376.63,5376.63,1
6,9.55694,9.55694,9.55694,1
7,5314.21,5314.21,5314.21,1
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,517.084,517.084,517.084,1
12,2403.55,2403.55,2403.55,1
13,-nan,0,0,0
14,-nan,0,0,0
15,6966.88,6966.88,6966.88,1
16,91.5219,91.5219,91.5219,1
17,-nan,0,0,0
18,4961.99,4961.99,4961.99,1
19,-nan,0,0,0
20,5062.1,5062.1,5062.1,1
21,55718.2,55718.2,55718.2,1
22,-nan,0,0,0
