1,67.361,25.5906,176.81,118
2,14.0794,5.21568,38.9472,119
3,118.625,54.3399,301.581,118
4,58.5346,17.8244,165.253,119
5,79.1339,24.2069,171.039,118
6,30.7726,10.6142,176.368,119
7,79.5762,28.4988,185.193,119
8,70.3218,26.8581,192.695,118
9,245.228,130.871,428.686,118
10,325.802,152.333,570.056,120
11,12.8437,5.11782,44.1092,118
12,69.0118,19.791,202.003,118
13,150.776,75.6201,293.142,119
14,40.7398,13.4809,173.76,119
15,45.5112,15.6766,155.998,118
16,75.7339,42.3314,165.96,120
17,53.2189,15.3144,207.056,118
18,185.45,97.447,305.862,118
19,43.6152,10.0275,145.818,118
20,46.3518,17.6646,168.294,119
21,180.354,82.2609,386.887,119
22,25.34,8.85064,89.4941,119
