1,502.862,81.648,2257.44,124
2,19.4751,9.97679,177.842,123
3,2097.45,573.808,6709.79,124
4,367.771,24.3577,1213.73,128
5,732.968,39.258,3560.12,124
6,615.654,31.2178,4053.32,122
7,1218.21,161.397,3117.01,126
8,1036.63,184.078,4115.75,124
9,6830.55,4242.68,16446.4,116
10,5477.08,2930.75,11495.2,123
11,16.1033,8.69436,50.8571,119
12,1296.64,192.958,5072.3,119
13,1118.14,145.486,3583.97,124
14,669.782,78.3465,4520.05,123
15,904.672,135.613,5283.57,123
16,260.601,50.2107,1091.63,124
17,387.596,71.2719,3199.41,128
18,1718.5,517.396,6957.42,125
19,682.208,50.8142,4024.41,123
20,622.279,56.281,4570.79,123
21,3648.95,1841.98,8219.92,120
22,65.8993,13.6391,847.884,125
