1,19.543,18.8931,21.0705,248
2,5.492,4.78443,9.11085,248
3,31.7586,29.0695,35.9867,248
4,11.0323,10.4803,14.7528,248
5,15.6385,14.4992,21.3708,248
6,6.64212,6.26054,7.41982,248
7,17.3369,16.3463,20.3809,247
8,15.1588,14.3209,17.0846,248
9,52.6442,50.9985,57.8851,248
10,46.4051,42.6529,53.0399,248
11,5.31454,4.28664,9.80739,248
12,14.0143,13.3368,16.4319,248
13,57.502,51.7974,66.97,248
14,8.94746,8.28132,11.2035,248
15,10.1356,9.42315,12.8922,248
16,30.9746,26.7994,36.6023,248
17,9.56894,8.89933,12.8029,248
18,65.0941,57.4315,72.027,248
19,8.81419,8.23319,10.8872,248
20,10.2576,9.46976,13.4934,248
21,33.9945,32.8952,36.8287,248
22,7.58403,6.7569,11.4535,248
