1,1821.65,663.24,4369.89,16
2,48.8862,12.1849,85.5641,14
3,13877.9,3920.79,66566.2,15
4,2217.76,502.386,4550.8,11
5,2941.09,1527.64,4524.71,16
6,8168.72,1269.12,51823,13
7,6135.24,269.812,10346.8,12
8,5904.65,1163.78,16548.9,12
9,35615.4,30459.7,42976.9,9
10,29409.5,22087.3,34039.5,11
11,110.217,17.0426,472.503,9
12,8222.74,1404.08,12280.6,8
13,4915.19,2107.34,8856.28,19
14,7732.21,691.02,45262.6,16
15,7366.18,636.576,56423.3,15
16,1094.82,63.8687,2811.79,16
17,2708.93,349.736,6192.98,13
18,5864.05,3168.21,9053.89,11
19,3915.44,240.608,11106.4,10
20,12963.1,483.916,68985.4,16
21,17089.4,2939.21,26043.2,10
22,792.26,62.8337,1600.87,13
