1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,46838.4,46838.4,46838.4,1
5,78626.7,78626.7,78626.7,1
6,-nan,0,0,0
7,51096.2,51096.2,51096.2,1
8,-nan,0,0,0
9,-nan,0,0,0
10,233314,233314,233314,1
11,-nan,0,0,0
12,-nan,0,0,0
13,84593.2,84593.2,84593.2,1
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,292446,292446,292446,1
18,89663.4,89663.4,89663.4,1
19,112049,112049,112049,1
20,-nan,0,0,0
21,132670,132670,132670,1
22,-nan,0,0,0
