1,112.883,35.7186,361.185,63
2,16.7078,5.91914,63.1388,63
3,218.788,87.1433,485.064,62
4,117.19,24.5874,317.024,62
5,148.773,44.2658,342.419,64
6,57.8474,12.9807,218.116,63
7,112.506,32.5586,274.055,62
8,157.916,30.4568,360.259,63
9,504.853,133.749,1450.35,62
10,723.624,279.375,1441.85,62
11,17.7203,5.75347,37.4044,62
12,130.777,38.5212,355.9,64
13,236.27,87.065,562.302,63
14,89.0132,25.4179,395.765,64
15,79.7926,19.4244,266.47,64
16,104.582,50.1872,222.303,62
17,109.897,24.5048,409.152,63
18,326.876,99.5434,1106.19,62
19,72.7344,18.5373,281.142,63
20,67.1223,18.8949,388.478,63
21,387.691,145.393,723.011,63
22,41.9747,9.63998,144.583,63
