1,695.628,65.7036,2266.82,11
2,31.3121,10.9959,69.5492,11
3,2250.68,1037.6,4324.8,9
4,1137.63,70.9437,6179.65,10
5,1102.94,323.657,4500.81,11
6,611.301,33.876,1882.02,11
7,1133.54,397.442,2091.77,10
8,1570.75,357.588,6845.5,11
9,4722.39,2295.3,10941.7,10
10,13936.3,6094.48,19195.6,12
11,40.6018,11.3554,79.0685,11
12,2043.86,376.869,4447.45,10
13,831.627,178.092,1614.66,11
14,745.751,229.937,2678.69,12
15,1013.49,260.122,2478.32,11
16,288.341,62.9053,600.821,11
17,827.38,38.2802,2698.01,11
18,948.518,556.115,1537.44,9
19,406.123,157.68,777.539,11
20,661.486,39.6676,1156.99,11
21,6865.82,522.343,10125.1,11
22,240.171,29.2175,524.77,11
