1,23050.4,23050.4,23050.4,1
2,-nan,0,0,0
3,-nan,0,0,0
4,21068.3,21068.3,21068.3,1
5,25321.4,25321.4,25321.4,1
6,18972.4,18972.4,18972.4,1
7,34555.5,34555.5,34555.5,1
8,34878.4,34878.4,34878.4,1
9,-nan,0,0,0
10,-nan,0,0,0
11,2738.8,2738.8,2738.8,1
12,27887.3,27887.3,27887.3,1
13,35500.7,35500.7,35500.7,1
14,-nan,0,0,0
15,22547.9,22547.9,22547.9,1
16,9324.99,9324.99,9324.99,1
17,-nan,0,0,0
18,44073.3,44073.3,44073.3,1
19,28127.3,28127.3,28127.3,1
20,-nan,0,0,0
21,-nan,0,0,0
22,-nan,0,0,0
