1,27.1197,20.3248,50.5837,170
2,6.49526,5.06574,18.7549,170
3,45.695,35.8659,71.1566,170
4,25.1851,12.9745,51.5765,170
5,31.2917,19.0105,48.023,170
6,13.1988,8.64679,32.6222,170
7,27.7166,19.9306,49.0668,170
8,26.2144,17.3787,54.3026,170
9,69.327,54.4295,93.6796,170
10,71.9626,54.4742,93.2709,170
11,5.9318,4.52272,14.2112,170
12,23.9579,15.8536,41.4981,170
13,65.9998,54.8565,82.9161,170
14,17.4396,9.88582,50.9598,170
15,17.9183,12.1261,36.1673,170
16,34.8048,28.7686,50.8816,170
17,20.2115,11.2271,42.3471,170
18,74.5925,62.4126,103.532,170
19,15.9585,10.6575,35.2464,170
20,19.1711,12.1441,41.7661,170
21,54.4876,40.2851,80.1098,170
22,11.1266,7.95008,21.3435,170
