1,11142.5,8573.42,14666.3,11
2,139.853,34.9844,374.06,12
3,13987.6,10703.4,30636,10
4,13040.9,9271.04,21296.4,9
5,14556.7,10686.6,24646.1,11
6,15049.4,8070.93,27191.4,8
7,15083.2,10066.4,27281.1,10
8,15446.4,11077.9,31441.8,10
9,20989.1,19384.2,23252.7,9
10,15064.5,11085.5,28072.8,10
11,125.824,55.0438,234.849,10
12,15539.7,11902.3,30145.4,9
13,4182.12,648.584,22175.1,8
14,12412,9435.63,27049.5,10
15,11092.4,8667.57,13769.3,10
16,560.702,216.928,1414.98,10
17,23932.7,13655.6,39191.9,10
18,27860.8,20067.2,53445.6,8
19,12237.6,8521.44,27615.1,9
20,12990.8,10351.6,24895.8,11
21,40384.7,35758.8,49669.1,9
22,460.238,148.193,2195.31,10
