1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,30.7362,30.7362,30.7362,1
5,27.9415,27.9415,27.9415,1
6,-nan,0,0,0
7,324.389,324.389,324.389,1
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,-nan,0,0,0
14,-nan,0,0,0
15,14.9578,14.9578,14.9578,1
16,-nan,0,0,0
17,-nan,0,0,0
18,-nan,0,0,0
19,-nan,0,0,0
20,632.376,632.376,632.376,1
21,97.2239,97.2239,97.2239,1
22,-nan,0,0,0
