1,49.6794,23.1499,166.754,245
2,14.6979,6.2234,38.3481,244
3,119.192,51.4571,403.025,245
4,38.5714,13.5874,83.1665,245
5,59.1777,20.9295,207.368,244
6,22.1459,9.35036,169.068,245
7,52.7567,23.8561,202.358,242
8,54.5797,20.0711,227.814,246
9,331.093,89.7257,570.96,245
10,302.835,140.779,527.205,245
11,13.1785,4.90617,31.7181,245
12,44.3251,17.1343,167.303,245
13,188.047,99.0591,444.956,243
14,30.5191,13.4349,125.303,246
15,29.8002,13.8,123.376,246
16,85.4213,46.6063,255.971,245
17,32.6627,15.0957,168.569,244
18,234.7,110.979,466.092,245
19,28.364,10.8942,111.327,244
20,29.2409,15.6193,81.313,246
21,175.316,69.3936,421.819,245
22,23.2353,11.0273,109.022,245
