1,81.3368,27.8292,240.971,56
2,9.50621,5.05267,28.5739,56
3,129.529,56.3379,302.284,55
4,94.8409,20.3798,265.993,55
5,121.723,53.6243,256.238,55
6,62.0063,15.5755,237.654,55
7,76.2172,28.2849,263.056,55
8,105.625,32.1686,342.091,55
9,180.58,64.6987,393.623,56
10,172.465,49.9763,395.934,56
11,10.6182,4.93111,110.967,55
12,86.0336,38.7144,248.857,55
13,147.778,60.6351,342.378,56
14,59.4268,16.9049,209.811,55
15,57.5598,20.175,248.409,55
16,58.9794,30.2326,201.911,56
17,83.1832,21.9632,258.686,55
18,213.458,75.8178,577.631,55
19,60.5538,14.2294,229.883,56
20,50.5501,17.4854,228.125,55
21,278.021,70.0367,441.786,55
22,27.0898,11.9896,83.934,56
