1,27783.3,12436.2,43358.2,3
2,10328.1,100.295,30771.4,3
3,-nan,0,0,0
4,44042.1,28655,59429.3,2
5,25703.3,19957.8,31448.8,2
6,25244.8,20454.8,37586,4
7,54985.7,37145.1,84383.6,3
8,62941.5,62941.5,62941.5,1
9,45177.2,32571,57783.5,2
10,10709.7,10709.7,10709.7,1
11,7670.61,7670.61,7670.61,1
12,33616.4,33616.4,33616.4,1
13,23638,7985.74,39290.4,2
14,59029,25644.7,92413.3,2
15,16311.2,16311.2,16311.2,1
16,4519.4,378.669,8660.13,2
17,65981.5,49113.3,82849.7,2
18,46312.4,46312.4,46312.4,1
19,23625.1,19570.6,27679.6,2
20,78874.2,78874.2,78874.2,1
21,113337,113337,113337,1
22,-nan,0,0,0
