1,14438,8229.81,20646.2,2
2,424.313,262.92,585.707,2
3,11793.4,5269.12,18317.6,2
4,15570.9,8357.38,22784.4,2
5,10731.3,5669.98,15792.6,2
6,7146.08,6813.55,7478.61,2
7,17346.8,17346.8,17346.8,1
8,16432.6,10075.6,22789.6,2
9,66564.9,66564.9,66564.9,1
10,4992.94,4992.94,4992.94,1
11,721.986,290.55,1153.42,2
12,17435.1,8127.89,26742.2,2
13,17391.2,17391.2,17391.2,1
14,8029.63,7607.8,8451.45,2
15,4548.85,4548.85,4548.85,1
16,2126.59,1146.71,3106.47,2
17,89480.6,51252.7,127708,2
18,20001.3,19252.7,20750,2
19,38499.4,14337.6,62661.1,2
20,7004.39,7004.39,7004.39,1
21,39216.2,31907.9,46524.4,2
22,602.398,602.398,602.398,1
