100,0,3
200,0,8
300,0,11
400,0,17
500,0,23
600,0,30
700,0,36
800,0,39
900,0,41
1000,0,46
1100,0,51
1200,0,55
1300,0,63
1400,0,65
1500,0,69
1600,0,73
1700,0,79
1800,0,84
1900,0,88
2000,0,93
2100,0,100
2200,0,104
2300,0,108
2400,0,113
2500,0,117
2600,0,119
2700,0,122
2800,0,129
2900,0,134
3000,0,138
3100,0,148
3200,0,152
3300,0,153
3400,0,158
3500,0,162
3600,0,167
3700,0,172
3800,0,176
3900,0,181
4000,0,185
4100,0,189
4200,0,195
4300,0,202
4400,0,208
4500,0,211
4600,0,215
4700,0,217
4800,0,224
4900,0,227
5000,0,231
5100,0,235
5200,0,242
5300,0,248
5400,0,250
5500,0,253
5600,0,259
5700,0,264
5800,0,269
5900,0,274
6000,0,277
6100,0,280
6200,0,288
6300,0,290
6400,0,295
6500,0,302
6600,0,306
6700,0,310
6800,0,315
6900,0,321
7000,0,324
7100,0,330
7200,0,337
7300,0,339
7400,0,345
7500,0,347
7600,0,353
7700,0,359
7800,0,364
7900,0,366
8000,0,371
8100,0,375
8200,0,382
8300,0,387
8400,0,392
8500,0,395
8600,0,400
8700,0,403
8800,0,408
8900,0,415
9000,0,418
9100,0,426
9200,0,429
9300,0,433
9400,0,436
9500,0,440
9600,0,444
9700,0,448
9800,0,455
9900,0,460
10000,0,467
10100,0,471
10200,0,476
10300,0,480
10400,0,483
10500,0,488
10600,0,490
10700,0,495
10800,0,502
10900,0,506
11000,0,513
11100,0,515
11200,0,521
11300,0,524
11400,0,530
11500,0,536
11600,0,539
11700,0,542
11800,0,546
11900,0,552
12000,0,557
12100,0,565
12200,0,568
12300,0,571
12400,0,574
12500,0,578
12600,0,584
12700,0,587
12800,0,592
12900,0,598
13000,0,602
13100,0,607
13200,0,610
13300,0,617
13400,0,620
13500,0,623
13600,0,627
13700,0,632
13800,0,640
13900,0,644
14000,0,649
14100,0,655
14200,0,657
14300,0,663
14400,0,668
14500,0,672
14600,0,677
14700,0,681
14800,0,684
14900,0,688
15000,0,695
15100,0,701
15200,0,704
15300,0,706
15400,0,712
15500,0,715
15600,0,720
15700,0,728
15800,0,731
15900,0,737
16000,0,742
16100,0,746
16200,0,750
16300,0,757
16400,0,760
16500,0,763
16600,0,767
16700,0,773
16800,0,776
16900,0,779
17000,0,782
17100,0,787
17200,0,793
17300,0,797
17400,0,802
17500,0,808
17600,0,813
17700,0,816
17800,0,821
17900,0,823
18000,0,828
18100,0,835
18200,0,842
18300,0,843
18400,0,848
18500,0,853
18600,0,857
18700,0,863
18800,0,868
18900,0,875
19000,0,877
19100,0,881
19200,0,885
19300,0,888
19400,0,895
19500,0,900
19600,0,903
19700,0,907
19800,0,911
19900,0,918
20000,0,920
20100,0,929
20200,0,933
20300,0,935
20400,0,937
20500,0,944
20600,0,952
20700,0,954
20800,0,956
20900,0,963
21000,0,967
21100,0,970
21200,0,978
21300,0,981
21400,0,987
21500,0,990
21600,0,993
21700,0,995
21800,0,1001
21900,0,1007
22000,0,1015
22100,0,1020
22200,0,1023
22300,0,1028
22400,0,1032
22500,0,1038
22600,0,1043
22700,0,1049
22800,0,1050
22900,0,1055
23000,0,1060
23100,0,1062
23200,0,1066
23300,0,1070
23400,0,1076
23500,0,1082
23600,0,1087
23700,0,1092
23800,0,1095
23900,0,1100
24000,0,1102
24100,0,1109
24200,0,1113
24300,0,1118
24400,0,1123
24500,0,1127
24600,0,1131
24700,0,1138
24800,0,1141
24900,0,1145
25000,0,1147
25100,0,1154
25200,0,1159
25300,0,1162
25400,0,1168
25500,0,1171
25600,0,1174
25700,0,1179
25800,0,1187
25900,0,1192
26000,0,1193
26100,0,1202
26200,0,1205
26300,0,1210
26400,0,1215
26500,0,1217
26600,0,1223
26700,0,1227
26800,0,1233
26900,0,1239
27000,0,1243
27100,0,1247
27200,0,1250
27300,0,1255
27400,0,1260
27500,0,1265
27600,0,1271
27700,0,1275
27800,0,1279
27900,0,1283
28000,0,1290
28100,0,1294
28200,0,1296
28300,0,1302
28400,0,1304
28500,0,1308
28600,0,1310
28700,0,1319
28800,0,1323
28900,0,1328
