1,1243.88,568.777,4321.3,33
2,91.0925,12.1409,586.7,34
3,6539.64,1945.98,19116.1,29
4,1113.31,552.029,3964.7,32
5,1552.22,675.208,2230.13,31
6,2500.71,366.596,6675.34,34
7,4572.48,1096.6,11639.8,33
8,2099.65,952.35,5693.01,36
9,28527.6,15038.1,52802.6,31
10,20587.6,10580.4,40391.9,32
11,41.3715,11.6489,115.853,32
12,5588.39,1047.78,31568.8,27
13,1971,995.792,2632.59,29
14,3085.88,381.503,7623.69,34
15,3121.58,375.11,6959.28,31
16,594.606,65.6981,1164.58,36
17,1958.85,451.069,5088.76,34
18,3394.12,1504.06,8909.87,35
19,3048.89,537.741,7265.04,32
20,2793.38,331.139,6486.5,34
21,15122,3874.63,37887.8,28
22,448.168,200.603,951.1,31
