1,8543.98,4057.42,13030.5,2
2,321.02,268.095,373.945,2
3,5636.15,3548.81,6971.47,3
4,8291.47,5648.62,10934.3,2
5,5127.13,4621.83,5632.44,2
6,6037.67,5836.01,6239.33,2
7,6714.11,4305.16,9123.07,2
8,6347.01,5891.78,6802.24,2
9,14677.6,13159.7,16659.4,3
10,9518.9,5726.55,13311.2,2
11,607.442,324.957,899.451,3
12,15043.3,6782.65,23304,2
13,590.377,522.536,669.709,3
14,4884,4751.2,5016.8,2
15,9162.23,7353.21,10971.2,2
16,1047.91,590.127,1505.7,2
17,10475.1,6918.66,12483.1,3
18,9992.11,8415.7,11568.5,2
19,7902.13,5553.34,11358,3
20,5913.51,5398.75,6428.27,2
21,22638.3,15792.7,29484,2
22,409.404,165.565,653.243,2
