1,42.2123,19.7147,106.101,328
2,13.8416,5.5458,44.8311,329
3,103.071,44.686,224.004,328
4,25.2941,11.1046,65.4626,328
5,44.9008,15.8123,160.233,328
6,12.3696,6.53052,38.3062,329
7,32.757,15.9897,109.776,329
8,40.6124,17.9864,136.349,329
9,270.678,81.0143,539.321,328
10,167.475,73.9798,371.433,328
11,11.9404,4.69741,28.5692,328
12,30.8853,13.8132,86.6141,329
13,152.694,72.6007,331.283,329
14,18.6677,9.15779,42.1354,329
15,19.8207,10.5629,40.4345,329
16,71.2307,40.0587,205.612,329
17,20.8538,11.8125,48.2622,329
18,192.63,99.7951,410.754,329
19,17.9051,9.38269,41.4137,328
20,22.797,11.2674,66.1472,329
21,128.617,35.653,265.456,328
22,18.7938,10.1549,58.7382,328
