100,15554
200,36886
300,59579
400,81547
500,104014
600,126422
700,148505
800,170888
900,193243
1000,215635
1100,238577
1200,262112
1300,285289
1400,309069
1500,332741
1600,356367
1700,380232
1800,403382
1900,427172
2000,450725
2100,474257
2200,497524
2300,521357
2400,545365
2500,569708
2600,593728
2700,618478
2800,643036
2900,667380
3000,691652
3100,716157
3200,741099
3300,765579
3400,789889
3500,814428
3600,839066
3700,863602
3800,887917
3900,911780
4000,936036
4100,960323
4200,984335
4300,1006904
4400,1031168
4500,1055345
4600,1079637
4700,1103309
4800,1124944
4900,1148785
5000,1172580
5100,1196800
5200,1221189
5300,1244416
5400,1267766
5500,1291190
5600,1313881
5700,1338245
5800,1362509
5900,1386732
6000,1411075
6100,1435123
6200,1458531
6300,1482410
6400,1505209
6500,1529346
6600,1553715
6700,1578130
6800,1601364
6900,1625633
7000,1645883
7100,1669935
7200,1693652
7300,1717778
7400,1741855
7500,1765123
7600,1788087
7700,1812373
7800,1836419
7900,1860568
8000,1884875
8100,1909155
8200,1933712
8300,1957950
8400,1982182
8500,2005966
8600,2029933
8700,2053221
8800,2077358
8900,2101488
9000,2125485
9100,2149430
9200,2173685
9300,2197582
9400,2221253
9500,2244991
9600,2268963
9700,2293038
9800,2315684
9900,2340004
10000,2364429
10100,2389039
10200,2413595
10300,2438143
10400,2460783
10500,2484640
10600,2508452
10700,2532533
10800,2556543
10900,2580584
11000,2604751
11100,2629135
11200,2651805
11300,2675858
11400,2700036
11500,2724043
11600,2747753
11700,2772033
11800,2795588
11900,2819677
12000,2843847
12100,2867461
12200,2891559
12300,2915929
12400,2940147
12500,2964500
12600,2988488
12700,3012822
12800,3036677
12900,3060670
13000,3084772
13100,3109162
13200,3133545
13300,3157554
13400,3181637
13500,3205779
13600,3230157
13700,3254286
13800,3278094
13900,3302211
14000,3326396
14100,3350324
14200,3373051
14300,3397208
14400,3418140
14500,3442140
14600,3466660
14700,3490633
14800,3514834
14900,3538758
15000,3563051
15100,3586952
15200,3610811
15300,3635193
15400,3659203
15500,3682680
15600,3706023
15700,3729980
15800,3753639
15900,3777608
16000,3801554
16100,3825400
16200,3849092
16300,3873392
16400,3897426
16500,3921531
16600,3945831
16700,3969865
16800,3993563
16900,4017368
17000,4041496
17100,4065576
17200,4089789
17300,4113954
17400,4138189
17500,4162308
17600,4185598
17700,4207029
17800,4230576
17900,4254617
18000,4278033
18100,4301156
18200,4324108
18300,4346996
18400,4370393
18500,4394438
18600,4418731
18700,4442916
18800,4466624
18900,4490402
19000,4514236
19100,4538150
19200,4561883
19300,4585632
19400,4609485
19500,4633658
19600,4657786
19700,4681909
19800,4706241
19900,4730339
20000,4752240
20100,4776094
20200,4800263
20300,4823852
20400,4846200
20500,4869277
20600,4892795
20700,4917006
20800,4940714
20900,4964145
21000,4988266
21100,5011478
21200,5034635
21300,5057280
21400,5081107
21500,5105193
21600,5128319
21700,5152400
