100,12442
200,28486
300,43793
400,62892
500,81821
600,101311
700,120318
800,139531
900,158867
1000,178063
1100,197206
1200,216131
1300,235207
1400,254086
1500,273409
1600,292465
1700,311770
1800,330914
1900,350078
2000,368044
2100,385851
2200,403219
2300,421023
2400,439617
2500,457294
2600,476340
2700,494781
2800,512828
2900,532141
3000,551163
3100,569866
3200,588979
3300,608173
3400,627091
3500,645609
3600,664872
3700,682649
3800,701691
3900,720361
4000,739486
4100,758292
4200,777368
4300,796937
4400,815740
4500,835134
4600,854219
4700,873425
4800,892256
4900,911400
5000,930232
5100,949722
5200,969112
5300,988374
5400,1006996
5500,1026328
5600,1045199
5700,1064138
5800,1083260
5900,1102784
6000,1121695
6100,1140487
6200,1159769
6300,1178509
6400,1197517
6500,1216707
6600,1233719
6700,1252438
6800,1271796
6900,1290180
7000,1306994
7100,1325878
7200,1345655
7300,1364553
7400,1383008
7500,1401677
7600,1420643
7700,1439799
7800,1458697
7900,1477479
8000,1496944
8100,1515698
8200,1534077
8300,1553190
8400,1572308
8500,1591054
8600,1609807
8700,1629060
8800,1647743
8900,1666850
9000,1685968
9100,1705163
9200,1724200
9300,1743030
9400,1762040
9500,1781451
9600,1798563
9700,1817957
9800,1837742
9900,1857041
10000,1876385
10100,1895817
10200,1915045
10300,1933977
10400,1953102
10500,1972208
10600,1991219
10700,2009797
10800,2028811
10900,2047560
11000,2064686
11100,2083641
11200,2102618
11300,2121806
11400,2141017
11500,2158192
11600,2177462
11700,2196250
11800,2215387
11900,2234747
12000,2253856
12100,2272748
12200,2291744
12300,2310751
12400,2329800
12500,2349009
12600,2368090
12700,2387439
12800,2406314
12900,2425461
13000,2444648
13100,2463774
13200,2482867
13300,2501866
13400,2519685
13500,2538888
13600,2558038
13700,2577428
13800,2596630
13900,2615683
14000,2634657
14100,2653638
14200,2672915
14300,2691570
14400,2710857
14500,2729860
14600,2748540
14700,2767764
14800,2786839
14900,2805623
15000,2825104
15100,2844157
15200,2862793
15300,2881303
15400,2900452
15500,2919749
15600,2938616
15700,2957610
15800,2976599
15900,2995423
16000,3014460
16100,3033938
16200,3052929
16300,3071839
16400,3090465
16500,3109737
16600,3128717
16700,3147970
16800,3167274
16900,3186641
17000,3205576
17100,3224276
17200,3242843
17300,3260098
17400,3278432
17500,3297140
17600,3316066
17700,3335005
17800,3353721
17900,3372338
18000,3391346
18100,3410490
18200,3429249
18300,3448406
18400,3467920
18500,3486908
18600,3506339
18700,3525208
18800,3544721
18900,3563789
19000,3582585
19100,3601612
19200,3621142
19300,3640136
19400,3659339
19500,3678508
19600,3697993
19700,3717141
19800,3735150
19900,3753657
20000,3772771
20100,3791864
20200,3810145
20300,3829477
20400,3848637
20500,3867739
20600,3886437
20700,3905183
20800,3924462
20900,3943463
21000,3962229
21100,3981622
21200,4000323
21300,4019920
21400,4038875
21500,4058046
21600,4077227
21700,4095879
21800,4115001
21900,4133985
22000,4153346
22100,4172367
22200,4191342
22300,4209974
22400,4228702
22500,4247273
22600,4266342
22700,4285499
22800,4303048
22900,4321676
23000,4341043
23100,4360009
23200,4379677
23300,4398446
23400,4417367
23500,4434726
23600,4453608
23700,4472498
23800,4491425
23900,4510574
24000,4529400
24100,4548708
24200,4567090
24300,4585642
24400,4604834
24500,4623537
24600,4640117
24700,4659367
24800,4678543
24900,4697463
25000,4716747
25100,4735844
25200,4754970
25300,4773934
25400,4793048
25500,4811366
25600,4830350
25700,4849208
25800,4868376
25900,4887657
26000,4906634
26100,4925767
26200,4944715
26300,4963886
26400,4981779
26500,5000509
26600,5019452
26700,5038409
26800,5057567
26900,5077143
27000,5096552
27100,5116051
27200,5134878
27300,5153713
27400,5172475
27500,5191379
27600,5210486
27700,5229873
27800,5248900
27900,5267967
28000,5286912
28100,5306293
28200,5325333
28300,5343803
28400,5363240
28500,5382168
28600,5401422
28700,5418938
28800,5438438
28900,5457787
29000,5477052
29100,5495741
29200,5513484
29300,5532347
29400,5551728
29500,5570611
29600,5589977
29700,5609386
29800,5628879
29900,5648182
30000,5667086
100,5686248
200,5705291
300,5724281
400,5742832
500,5761576
600,5780967
700,5800268
800,5819112
900,5838037
1000,5857371
1100,5876565
1200,5895497
1300,5914718
1400,5933225
1500,5952450
1600,5971612
1700,5990749
1800,6009649
1900,6028831
2000,6048210
2100,6067102
2200,6085498
2300,6104806
2400,6123684
2500,6142856
2600,6162309
2700,6181296
2800,6200011
2900,6218922
3000,6237772
3100,6256645
3200,6276050
3300,6294816
3400,6313901
3500,6333385
3600,6352134
3700,6370993
3800,6390233
3900,6409027
4000,6428115
4100,6447381
4200,6466107
4300,6485724
4400,6504860
4500,6518923
4600,6538223
4700,6557497
4800,6576145
4900,6594852
5000,6613818
5100,6632917
5200,6652363
5300,6671332
5400,6690570
5500,6709730
5600,6729079
5700,6748004
5800,6767187
5900,6786280
6000,6805012
6100,6823644
6200,6842970
6300,6861571
6400,6880404
6500,6898282
6600,6917278
6700,6936355
6800,6955529
6900,6974533
7000,6993621
7100,7012894
7200,7031845
7300,7051058
