100,874
200,2301
300,3812
400,5321
500,6813
600,8433
700,10089
800,11780
900,13469
1000,15119
1100,16749
1200,18454
1300,20193
1400,21933
1500,23709
1600,25476
1700,27180
1800,28972
1900,30664
2000,32390
2100,34143
2200,35862
2300,37602
2400,39253
2500,41027
2600,42699
2700,44437
2800,46102
2900,47730
3000,49428
3100,51142
3200,52893
3300,54567
3400,56275
3500,58015
3600,59779
3700,61507
3800,63179
3900,64788
4000,66560
4100,68252
4200,69905
4300,71555
4400,73393
4500,75136
4600,76822
4700,78536
4800,80163
4900,81920
5000,83615
5100,85242
5200,86962
5300,88690
5400,90382
5500,92160
5600,93809
5700,95434
5800,97152
5900,98930
6000,100625
6100,102253
6200,103936
6300,105627
6400,107367
6500,109039
6600,110750
6700,112445
6800,114167
6900,115934
7000,117610
7100,119264
7200,121011
7300,122731
7400,124460
7500,126143
7600,127829
7700,129499
7800,131287
7900,132975
8000,134619
8100,136326
8200,138089
8300,139783
8400,141492
8500,143168
8600,144918
8700,146660
8800,148331
8900,149969
9000,151665
9100,153432
9200,155136
9300,156784
9400,158433
9500,160132
9600,161836
9700,163486
9800,165199
9900,166857
10000,168562
10100,170258
10200,171960
10300,173680
10400,175332
10500,177070
10600,178806
10700,180540
10800,182188
10900,183879
11000,185596
11100,187359
11200,189084
11300,190735
11400,192453
11500,194184
11600,195878
11700,197618
11800,199257
11900,200927
12000,202625
12100,204310
12200,205961
12300,207611
12400,209347
12500,211033
12600,212660
12700,214331
12800,216052
12900,217780
13000,219499
13100,221201
13200,222830
13300,224572
13400,226271
13500,227952
13600,229717
13700,231345
13800,233073
13900,234769
14000,236562
14100,238282
14200,239973
14300,241708
14400,243447
14500,245145
14600,246899
14700,248592
14800,250264
14900,252017
15000,253754
15100,255488
15200,257113
15300,258809
15400,260500
15500,262233
15600,263881
15700,265578
15800,267229
15900,268935
16000,270639
16100,272338
16200,274034
16300,275729
16400,277402
16500,279107
16600,280733
16700,282405
16800,284123
16900,285874
17000,287548
17100,289178
17200,290860
17300,292578
17400,294342
17500,295980
17600,297628
17700,299300
17800,301039
17900,302792
18000,304510
18100,306116
18200,307869
18300,309588
18400,311318
18500,312968
18600,314526
18700,316249
18800,317974
18900,319627
19000,321295
19100,323013
19200,324675
19300,326436
19400,328136
19500,329841
19600,331521
19700,333229
19800,334848
19900,336612
20000,338281
20100,339956
20200,341699
20300,343472
20400,345132
20500,346780
20600,348455
20700,350173
20800,351919
