1,4974.48,4974.48,4974.48,1
2,1466.58,1449.28,1483.87,2
3,12721.6,12721.6,12721.6,1
4,595.257,595.257,595.257,1
5,24125.4,24018.1,24232.8,2
6,4134.25,4134.25,4134.25,1
7,2766.76,2766.76,2766.76,1
8,929.285,680.903,1177.67,2
9,3401.44,3401.44,3401.44,1
10,37501.6,37501.6,37501.6,1
11,3838.25,3722.95,3953.56,2
12,3863.49,3348.58,4378.41,2
13,905.591,905.591,905.591,1
14,3768.1,3487.17,4049.03,2
15,-nan,0,0,0
16,8431.76,8431.76,8431.76,1
17,6888.05,6888.05,6888.05,1
18,10186.2,10122.8,10249.7,2
19,907.646,907.646,907.646,1
20,4493.61,4361.98,4625.25,2
21,33297.1,33297.1,33297.1,1
22,-nan,0,0,0
